account,country,advertizer_source,revenue_cpm,buy_cpm,advertizer_impressions,profit_cpm,roi_percent,profiton_galaksion_revenue,revenue_weighted_profit,profiton_currency,mybid_currency,galaksion_currency
mybid-pub-sv,RS,kadam,0.0183,0.7000,4781951,-0.6817,-97.39,2.6997,-3260.0600,USD,USD,USD
propush-nsd,IL,inhouseads,0.6939,1.3650,4858582,-0.6711,-49.17,66.7960,-3260.6749,USD,USD,USD
clickadilla-sv,KR,clickadu,0.0601,0.7951,4435865,-0.7351,-92.45,4.3260,-3260.6923,USD,USD,USD
propush-inhouse-constructor,KE,kadam,0.5555,0.8000,13355251,-0.2445,-30.56,0.5617,-3264.7972,USD,USD,USD
mybid-pub-sv,KR,clickadu,0.0588,0.7951,4435865,-0.7363,-92.60,27.0471,-3266.2452,USD,USD,USD
evadav-rss,RS,kadam,0.0169,0.7000,4781951,-0.6831,-97.58,0.0290,-3266.3630,USD,USD,USD
evadav-sv,MR,kadam,0.0776,2.2000,1539387,-2.1224,-96.47,3.0640,-3267.2659,USD,USD,USD
evadav-rss,MR,kadam,0.0771,2.2000,1539387,-2.1229,-96.50,0.0390,-3268.0030,USD,USD,USD
propush-nsd,TD,kadam,0.8709,3.5000,1244406,-2.6291,-75.12,72.3928,-3271.6529,USD,USD,USD
propush-nsd,IL,kadam,0.6939,1.3000,5398425,-0.6061,-46.62,66.7960,-3272.0748,USD,USD,USD
propush-tb,JO,inhouseads,0.2763,0.6300,9255484,-0.3537,-56.14,132.2533,-3273.2191,USD,USD,USD
propush-constructor,CO,kadam,0.0835,0.2000,28132215,-0.1165,-58.24,18.1526,-3276.9729,USD,USD,USD
evadav-rss,KR,adsterra,0.0364,2.5834,1287919,-2.5470,-98.59,0.1040,-3280.2836,USD,USD,USD
onclicka-sv,IT,galaksion,0.1346,0.8000,4931350,-0.6654,-83.17,67.6472,-3281.2823,USD,USD,USD
clickadilla-sv,RS,kadam,0.0134,0.7000,4781951,-0.6866,-98.08,0.3385,-3283.0813,USD,USD,USD
onclicka-sv,NZ,kadam,0.0123,1.2000,2766510,-1.1877,-98.98,1.9866,-3285.8595,USD,USD,USD
propush-nsd,IQ,kadam,0.1883,0.3000,29439541,-0.1117,-37.23,600.3725,-3287.7846,USD,USD,USD
propush-cpc,CA,adsterra,1.0959,3.1772,1580549,-2.0814,-65.51,86.3227,-3289.7314,USD,USD,USD
sv2,JO,kadam,0.2800,0.6000,10283872,-0.3200,-53.33,35.5700,-3290.8390,USD,USD,USD
nsd,CO,inhouseads,0.0800,0.2100,25318993,-0.1300,-61.90,12.5500,-3291.4691,USD,USD,USD
propush-nsd,JO,inhouseads,0.2743,0.6300,9255484,-0.3557,-56.46,163.9620,-3291.9677,USD,USD,USD
onclicka-sv,FR,galaksion,0.0217,0.6200,5509792,-0.5983,-96.50,24.5028,-3296.3609,USD,USD,USD
evadav-sv,KR,adsterra,0.0173,2.5834,1287919,-2.5661,-99.33,6.7720,-3304.8966,USD,USD,USD
clickadilla-sv,CZ,kadam,0.1918,1.1000,3641084,-0.9082,-82.56,10.8225,-3306.7443,USD,USD,USD
mybid-pub-sv,BY,kadam,0.0487,1.1000,3147798,-1.0513,-95.58,0.9889,-3309.4235,USD,USD,USD
propush-inhouse-tb,IT,adsterra,0.4421,1.8445,2359803,-1.4025,-76.03,87.8088,-3309.5255,USD,USD,USD
onclicka-sv,KR,adsterra,0.0074,2.5834,1287919,-2.5759,-99.71,3.4282,-3317.5971,USD,USD,USD
evadav-sv,KH,kadam,0.0146,0.3000,11640468,-0.2854,-95.13,1.3110,-3322.0370,USD,USD,USD
onclicka-sv,RS,kadam,0.0051,0.7000,4781951,-0.6949,-99.27,0.1800,-3323.0326,USD,USD,USD
sv2,DK,inhouseads,0.4800,2.1000,2051714,-1.6200,-77.14,6.5700,-3323.7767,USD,USD,USD
propush-tb,JO,kadam,0.2763,0.6000,10283872,-0.3237,-53.94,132.2533,-3328.3943,USD,USD,USD
propush-inhouse-constructor,PT,inhouseads,0.4210,1.0500,5292924,-0.6290,-59.90,0.3604,-3329.0368,USD,USD,USD
propush-inhouse-constructor,TD,kadam,0.8248,3.5000,1244406,-2.6752,-76.44,0.2573,-3329.0678,USD,USD,USD
nsd,AE,galaksion,0.1000,1.0500,3505130,-0.9500,-90.48,6.9200,-3329.8735,USD,USD,USD
propush-tb,IQ,inhouseads,0.1893,0.3150,26495586,-0.1257,-39.91,574.0585,-3331.0062,USD,USD,USD
propush-tb,TD,inhouseads,0.7001,3.6750,1119965,-2.9749,-80.95,19.8572,-3331.8005,USD,USD,USD
nsd,HU,kadam,0.2000,1.0000,4167438,-0.8000,-80.00,11.0200,-3333.9504,USD,USD,USD
propush-nsd,CO,inhouseads,0.0779,0.2100,25318993,-0.1321,-62.92,80.9665,-3345.1838,USD,USD,USD
propush-inhouse-constructor,BF,kadam,1.0535,1.6000,6124566,-0.5465,-34.15,0.9882,-3346.8648,USD,USD,USD
sv2,QA,kadam,0.2200,0.7000,6975993,-0.4800,-68.57,2.4200,-3348.4766,USD,USD,USD
propush-nsd,JO,kadam,0.2743,0.6000,10283872,-0.3257,-54.28,163.9620,-3349.2260,USD,USD,USD
clickadu-pub-nsd,TJ,kadam,0.6002,2.0000,2394404,-1.3998,-69.99,4.5604,-3351.6614,USD,USD,USD
mybid-pub-sv,SG,clickadu,0.0320,0.8160,4274789,-0.7841,-96.08,30.1037,-3351.6687,USD,USD,USD
nsd,GE,kadam,0.1400,1.0000,3898363,-0.8600,-86.00,0.2200,-3352.5922,USD,USD,USD
propush-nsd,IQ,inhouseads,0.1883,0.3150,26495586,-0.1267,-40.22,600.3725,-3356.4398,USD,USD,USD
sv2,CH,inhouseads,0.8700,1.8900,3291644,-1.0200,-53.97,22.6400,-3357.4769,USD,USD,USD
sv2,AF,kadam,0.1800,1.0000,4095368,-0.8200,-82.00,6.2600,-3358.2018,USD,USD,USD
sv,QA,inhouseads,0.2000,0.7350,6278393,-0.5350,-72.79,5.2700,-3358.9403,USD,USD,USD
clickadu-pub-nsd,IQ,clickadu,0.1208,0.6891,5912159,-0.5683,-82.47,17.0474,-3359.8714,USD,USD,USD
evadav-rss,BY,kadam,0.0310,1.1000,3147798,-1.0690,-97.18,0.0280,-3364.9717,USD,USD,USD
evadav-rss,KR,clickadu,0.0364,0.7951,4435865,-0.7587,-95.42,0.1040,-3365.6734,USD,USD,USD
evadav-sv,BY,kadam,0.0307,1.1000,3147798,-1.0693,-97.21,5.7090,-3365.8098,USD,USD,USD
clickadu-pub-nsd,AF,inhouseads,0.1366,1.0500,3685831,-0.9134,-86.99,0.5151,-3366.5227,USD,USD,USD
mybid-pub-sv,PL,clickadu,0.0868,1.2695,2850228,-1.1826,-93.16,199.0897,-3370.7987,USD,USD,USD
propush-cpc,DE,adsterra,1.1675,2.5315,2473488,-1.3641,-53.88,498.6027,-3373.9705,USD,USD,USD
propush-tb,TJ,kadam,0.5907,2.0000,2394404,-1.4093,-70.47,8.3222,-3374.4626,USD,USD,USD
propush-cpc,CN,kadam,1.1058,1.3000,17379590,-0.1942,-14.94,15.0197,-3375.6518,USD,USD,USD
sv,DZ,kadam,0.2200,0.3000,42197740,-0.0800,-26.67,119.6000,-3375.8192,USD,USD,USD
nsd,CO,kadam,0.0800,0.2000,28132215,-0.1200,-60.00,12.5500,-3375.8658,USD,USD,USD
nsd,PE,kadam,0.2900,0.5000,16092320,-0.2100,-42.00,42.0800,-3379.3872,USD,USD,USD
sv,PT,inhouseads,0.4100,1.0500,5292924,-0.6400,-60.95,1.0300,-3387.4714,USD,USD,USD
propush-tb,CO,inhouseads,0.0760,0.2100,25318993,-0.1340,-63.79,60.7381,-3391.9187,USD,USD,USD
sv,AU,adsterra,0.2500,4.2959,839868,-4.0459,-94.18,1.3300,-3397.9967,USD,USD,USD
propush-tb,IL,inhouseads,0.6653,1.3650,4858582,-0.6997,-51.26,44.1966,-3399.3545,USD,USD,USD
sv2,CH,kadam,0.8700,1.8000,3657383,-0.9300,-51.67,22.6400,-3401.3662,USD,USD,USD
propush-cpc,GR,inhouseads,0.6383,1.2600,5470943,-0.6217,-49.34,25.7470,-3401.3855,USD,USD,USD
nsd,PE,inhouseads,0.2900,0.5250,14483088,-0.2350,-44.76,42.0800,-3403.5257,USD,USD,USD
propush-inhouse-constructor,PT,kadam,0.4210,1.0000,5881027,-0.5790,-57.90,0.3604,-3404.8786,USD,USD,USD
clickadilla-sv,LK,kadam,0.4193,0.6000,18853182,-0.1807,-30.11,78.3038,-3406.4395,USD,USD,USD
sv2,IT,adsterra,0.4000,1.8445,2359803,-1.4445,-78.31,77.3500,-3408.7756,USD,USD,USD
evadav-sv,PL,clickadu,0.0733,1.2695,2850228,-1.1962,-94.23,17.3450,-3409.4022,USD,USD,USD
clickadilla-sv,TR,kadam,0.3407,0.4000,57483603,-0.0593,-14.83,81.8536,-3409.4136,USD,USD,USD
propush-cpc,BO,kadam,0.6871,1.2000,6648849,-0.5129,-42.74,50.0166,-3410.0224,USD,USD,USD
clickadilla-sv,BY,kadam,0.0156,1.1000,3147798,-1.0844,-98.58,0.8556,-3413.5601,USD,USD,USD
propush-cpc,GR,kadam,0.6383,1.2000,6078826,-0.5617,-46.81,25.7470,-3414.5879,USD,USD,USD
propush-tb,EG,adsterra,0.3838,0.6866,11280953,-0.3027,-44.09,1483.8640,-3415.0214,USD,USD,USD
clickadu-pub-nsd,PH,clickadu,0.2819,0.6154,10249959,-0.3334,-54.19,197.2313,-3417.7787,USD,USD,USD
clickadilla-sv,TW,clickadu,0.2866,2.1160,1868285,-1.8294,-86.46,107.8474,-3417.9117,USD,USD,USD
propush-nsd,EG,adsterra,0.3836,0.6866,11280953,-0.3030,-44.13,1929.0484,-3418.2681,USD,USD,USD
propush-inhouse-constructor,KE,inhouseads,0.5555,0.8400,12019725,-0.2845,-33.86,0.5617,-3419.1063,USD,USD,USD
evadav-rss,PL,clickadu,0.0695,1.2695,2850228,-1.2000,-94.53,0.4030,-3420.3084,USD,USD,USD
sv2,AO,inhouseads,0.4200,1.0500,5429130,-0.6300,-60.00,6.8200,-3420.3519,USD,USD,USD
sv,AO,inhouseads,0.4200,1.0500,5429130,-0.6300,-60.00,0.4800,-3420.3519,USD,USD,USD
onclicka-sv,PL,clickadu,0.0684,1.2695,2850228,-1.2011,-94.61,14.1285,-3423.3019,USD,USD,USD
propush-tb,IL,kadam,0.6653,1.3000,5398425,-0.6347,-48.82,44.1966,-3426.1633,USD,USD,USD
clickadilla-sv,SG,clickadu,0.0144,0.8160,4274789,-0.8016,-98.23,4.8370,-3426.7732,USD,USD,USD
propush-cpc,BO,inhouseads,0.6871,1.2600,5983964,-0.5729,-45.47,50.0166,-3428.0579,USD,USD,USD
propush-inhouse-tb,GR,inhouseads,0.6333,1.2600,5470943,-0.6267,-49.74,65.0544,-3428.7131,USD,USD,USD
propush-nsd,CI,inhouseads,0.8973,1.2600,9462865,-0.3627,-28.78,895.8214,-3432.0611,USD,USD,USD
sv,IT,adsterra,0.3900,1.8445,2359803,-1.4545,-78.86,9.5800,-3432.3736,USD,USD,USD
propush-nsd,CO,kadam,0.0779,0.2000,28132215,-0.1221,-61.06,80.9665,-3435.5488,USD,USD,USD
onclicka-sv,BY,kadam,0.0061,1.1000,3147798,-1.0939,-99.45,0.1944,-3443.4665,USD,USD,USD
clickadilla-sv,AU,adsterra,0.1948,4.2959,839868,-4.1011,-95.47,33.5274,-3444.3745,USD,USD,USD
propush-inhouse-tb,GR,kadam,0.6333,1.2000,6078826,-0.5667,-47.23,65.0544,-3444.9520,USD,USD,USD
nsd,SY,inhouseads,0.2700,0.5250,13515630,-0.2550,-48.57,33.3400,-3446.4857,USD,USD,USD
evadav-rss,UG,inhouseads,0.0604,0.4200,9590289,-0.3596,-85.61,0.0730,-3448.3758,USD,USD,USD
evadav-sv,KR,clickadu,0.0173,0.7951,4435865,-0.7779,-97.83,6.7720,-3450.4459,USD,USD,USD
onclicka-sv,SG,clickadu,0.0087,0.8160,4274789,-0.8073,-98.93,0.9681,-3451.1728,USD,USD,USD
propush-tb,CA,clickadu,0.8735,2.1367,2733378,-1.2631,-59.12,970.9446,-3452.5784,USD,USD,USD
propush-inhouse-constructor,BF,inhouseads,1.0535,1.6800,5512109,-0.6265,-37.29,0.9882,-3453.1468,USD,USD,USD
nsd,SY,kadam,0.2700,0.5000,15017367,-0.2300,-46.00,33.3400,-3453.9944,USD,USD,USD
propush-nsd,US,galaksion,1.1197,1.2800,21557396,-0.1603,-12.52,4810.4071,-3455.0828,USD,USD,USD
sv,NP,inhouseads,0.5600,0.7350,19747677,-0.1750,-23.81,45.5000,-3455.8435,USD,USD,USD
propush-cpc,BD,galaksion,0.3801,0.6500,12804930,-0.2699,-41.52,133.7653,-3456.1699,USD,USD,USD
propush-nsd,CA,adsterra,0.9891,3.1772,1580549,-2.1881,-68.87,1253.9390,-3458.4014,USD,USD,USD
evadav-rss,AU,adsterra,0.1723,4.2959,839868,-4.1235,-95.99,2.2120,-3463.2311,USD,USD,USD
sv2,DK,kadam,0.4800,2.0000,2279683,-1.5200,-76.00,6.5700,-3465.1182,USD,USD,USD
sv2,AU,adsterra,0.1700,4.2959,839868,-4.1259,-96.04,6.3900,-3465.1862,USD,USD,USD
sv,CA,galaksion,0.5400,1.2300,5027422,-0.6900,-56.10,3.7400,-3468.9212,USD,USD,USD
sv,PT,kadam,0.4100,1.0000,5881027,-0.5900,-59.00,1.0300,-3469.8059,USD,USD,USD
mybid-pub-sv,IT,galaksion,0.0958,0.8000,4931350,-0.7042,-88.03,193.4688,-3472.8398,USD,USD,USD
propush-tb,AE,inhouseads,0.2325,0.7350,6918408,-0.5025,-68.36,76.1899,-3476.1830,USD,USD,USD
sv,ZW,inhouseads,0.4200,1.7850,2547777,-1.3650,-76.47,0.3100,-3477.7156,USD,USD,USD
nsd,AU,adsterra,0.1500,4.2959,839868,-4.1459,-96.51,7.2500,-3481.9835,USD,USD,USD
propush-tb,TD,kadam,0.7001,3.5000,1244406,-2.7999,-80.00,19.8572,-3484.2308,USD,USD,USD
propush-constructor,MY,adsterra,1.0572,2.0916,3369513,-1.0345,-49.46,316.3420,-3485.7027,USD,USD,USD
nsd,TW,clickadu,0.2500,2.1160,1868285,-1.8660,-88.19,80.4800,-3486.2945,USD,USD,USD
propush-tb,CO,kadam,0.0760,0.2000,28132215,-0.1240,-61.98,60.7381,-3487.4765,USD,USD,USD
sv,QA,kadam,0.2000,0.7000,6975993,-0.5000,-71.43,5.2700,-3487.9965,USD,USD,USD
nsd,NG,galaksion,0.2800,0.8500,6120478,-0.5700,-67.06,87.8800,-3488.6725,USD,USD,USD
propush-inhouse-constructor,DE,adsterra,1.1205,2.5315,2473488,-1.4110,-55.74,18.9899,-3490.0856,USD,USD,USD
clickadu-pub-nsd,DK,inhouseads,0.3987,2.1000,2051714,-1.7013,-81.02,2.7172,-3490.6831,USD,USD,USD
mybid-pub-sv,GE,inhouseads,0.0545,1.0500,3508526,-0.9955,-94.81,2.8077,-3492.6460,USD,USD,USD
sv2,PT,inhouseads,0.3900,1.0500,5292924,-0.6600,-62.86,15.5900,-3493.3298,USD,USD,USD
propush-inhouse-tb,CA,adsterra,0.9665,3.1772,1580549,-2.2107,-69.58,66.5992,-3494.1254,USD,USD,USD
onclicka-sv,KR,clickadu,0.0074,0.7951,4435865,-0.7877,-99.07,3.4282,-3494.1893,USD,USD,USD
sv2,AO,kadam,0.4200,1.0000,6032367,-0.5800,-58.00,6.8200,-3498.7729,USD,USD,USD
sv,AO,kadam,0.4200,1.0000,6032367,-0.5800,-58.00,0.4800,-3498.7729,USD,USD,USD
propush-inhouse-constructor,DE,kadam,1.1205,1.2000,44054232,-0.0795,-6.62,18.9899,-3500.3555,USD,USD,USD
propush-tb,CI,kadam,0.8667,1.2000,10514295,-0.3333,-27.78,747.1522,-3504.6312,USD,USD,USD
sv2,SO,inhouseads,0.8600,2.1000,2831960,-1.2400,-59.05,9.4800,-3511.6304,USD,USD,USD
evadav-rss,ZA,galaksion,0.0593,0.8300,4561016,-0.7707,-92.86,0.7100,-3515.2875,USD,USD,USD
clickadilla-sv,CD,inhouseads,0.2005,0.7350,6589503,-0.5345,-72.72,1.2790,-3522.2341,USD,USD,USD
clickadilla-sv,HU,inhouseads,0.1097,1.0500,3750694,-0.9403,-89.56,4.4826,-3526.9412,USD,USD,USD
propush-cpc,MX,galaksion,0.2056,0.5400,10557288,-0.3344,-61.92,20.9369,-3529.8375,USD,USD,USD
clickadu-pub-nsd,AF,kadam,0.1366,1.0000,4095368,-0.8634,-86.34,0.5151,-3535.8125,USD,USD,USD
mybid-pub-sv,CZ,inhouseads,0.0744,1.1550,3276975,-1.0806,-93.56,36.1039,-3541.2122,USD,USD,USD
propush-nsd,ZA,adsterra,0.8744,2.0186,3095515,-1.1442,-56.68,2341.2055,-3541.8341,USD,USD,USD
propush-inhouse-tb,ET,kadam,0.6547,1.0000,10260523,-0.3453,-34.53,135.2489,-3542.5835,USD,USD,USD
propush-nsd,DE,adsterra,1.0987,2.5315,2473488,-1.4329,-56.60,5555.8782,-3544.1870,USD,USD,USD
mybid-pub-sv,AU,adsterra,0.0710,4.2959,839868,-4.2249,-98.35,187.3276,-3548.3218,USD,USD,USD
clickadilla-sv,AE,galaksion,0.0353,1.0500,3505130,-1.0147,-96.64,0.4389,-3556.8042,USD,USD,USD
onclicka-sv,AU,adsterra,0.0554,4.2959,839868,-4.2405,-98.71,8.2634,-3561.4369,USD,USD,USD
mybid-pub-sv,AE,galaksion,0.0313,1.0500,3505130,-1.0187,-97.02,3.3058,-3570.5792,USD,USD,USD
nsd,EG,adsterra,0.3700,0.6866,11280953,-0.3166,-46.11,399.2600,-3571.2339,USD,USD,USD
onclicka-sv,GE,inhouseads,0.0319,1.0500,3508526,-1.0181,-96.97,0.8541,-3572.1986,USD,USD,USD
clickadilla-sv,LK,inhouseads,0.4193,0.6300,16967863,-0.2107,-33.44,78.3038,-3574.8313,USD,USD,USD
evadav-rss,GE,inhouseads,0.0311,1.0500,3508526,-1.0189,-97.04,0.0110,-3574.9303,USD,USD,USD
propush-constructor,HK,inhouseads,0.6152,1.3650,4773873,-0.7498,-54.93,22.7718,-3579.5067,USD,USD,USD
propush-cpc,KE,adsterra,0.7648,2.0841,2713723,-1.3193,-63.31,223.5304,-3580.3047,USD,USD,USD
propush-tb,DE,adsterra,1.0832,2.5315,2473488,-1.4484,-57.21,4855.6008,-3582.4854,USD,USD,USD
evadav-sv,AU,adsterra,0.0280,4.2959,839868,-4.2679,-99.35,15.6640,-3584.4628,USD,USD,USD
sv2,SO,kadam,0.8600,2.0000,3146623,-1.1400,-57.00,9.4800,-3587.1502,USD,USD,USD
sv2,PT,kadam,0.3900,1.0000,5881027,-0.6100,-61.00,15.5900,-3587.4265,USD,USD,USD
propush-tb,AE,kadam,0.2325,0.7000,7687121,-0.4675,-66.78,76.1899,-3593.3768,USD,USD,USD
clickadilla-sv,MW,inhouseads,0.0733,1.3650,2784880,-1.2917,-94.63,0.1471,-3597.1038,USD,USD,USD
sv,TJ,inhouseads,0.4300,2.1000,2154963,-1.6700,-79.52,0.4900,-3598.7882,USD,USD,USD
sv2,MA,adsterra,0.4000,1.6458,2892271,-1.2458,-75.70,86.8500,-3603.2433,USD,USD,USD
evadav-sv,GE,inhouseads,0.0217,1.0500,3508526,-1.0283,-97.93,0.4490,-3607.8642,USD,USD,USD
sv,DZ,inhouseads,0.2200,0.3150,37977966,-0.0950,-30.16,119.6000,-3607.9068,USD,USD,USD
evadav-rss,AE,galaksion,0.0192,1.0500,3505130,-1.0308,-98.17,0.0950,-3613.0347,USD,USD,USD
evadav-rss,UG,kadam,0.0604,0.4000,10655877,-0.3396,-84.89,0.0730,-3618.4112,USD,USD,USD
mybid-pub-sv,NP,galaksion,0.1026,0.5900,7429208,-0.4874,-82.60,21.8510,-3620.6907,USD,USD,USD
sv,ZW,kadam,0.4200,1.7000,2830864,-1.2800,-75.29,0.3100,-3623.5059,USD,USD,USD
clickadu-pub-nsd,TW,adsterra,0.6141,3.6515,1194307,-3.0374,-83.18,244.3499,-3627.5825,USD,USD,USD
mybid-pub-sv,MW,inhouseads,0.0624,1.3650,2784880,-1.3026,-95.43,5.9543,-3627.5919,USD,USD,USD
propush-constructor,CI,kadam,0.8549,1.2000,10514295,-0.3451,-28.76,36.1575,-3628.6185,USD,USD,USD
clickadilla-sv,TJ,inhouseads,0.4154,2.1000,2154963,-1.6846,-80.22,7.7951,-3630.2823,USD,USD,USD
clickadilla-sv,IQ,clickadu,0.0749,0.6891,5912159,-0.6142,-89.14,6.0908,-3631.4357,USD,USD,USD
propush-constructor,HK,kadam,0.6152,1.3000,5304304,-0.6848,-52.68,22.7718,-3632.4505,USD,USD,USD
clickadilla-sv,ZA,galaksion,0.0331,0.8300,4561016,-0.7969,-96.01,1.2355,-3634.7561,USD,USD,USD
evadav-sv,AE,galaksion,0.0126,1.0500,3505130,-1.0374,-98.80,0.9850,-3636.1876,USD,USD,USD
nsd,BE,inhouseads,0.1400,0.9450,4519109,-0.8050,-85.19,3.6300,-3637.8827,USD,USD,USD
propush-tb,CA,adsterra,0.8735,3.1772,1580549,-2.3037,-72.51,970.9446,-3641.1025,USD,USD,USD
sv,MY,galaksion,0.5200,1.0600,6743969,-0.5400,-50.94,3.2200,-3641.7433,USD,USD,USD
mybid-pub-sv,MA,galaksion,0.0444,0.6100,6445199,-0.5656,-92.73,5.4030,-3645.6084,USD,USD,USD
propush-inhouse-tb,ET,inhouseads,0.6547,1.0500,9234470,-0.3953,-37.64,135.2489,-3650.0484,USD,USD,USD
clickadu-pub-nsd,DK,kadam,0.3987,2.0000,2279683,-1.6013,-80.07,2.7172,-3650.5698,USD,USD,USD
clickadilla-sv,CD,kadam,0.2005,0.7000,7321670,-0.4995,-71.36,1.2790,-3657.3350,USD,USD,USD
onclicka-sv,AE,galaksion,0.0049,1.0500,3505130,-1.0451,-99.53,0.2536,-3663.2560,USD,USD,USD
propush-inhouse-tb,ZA,adsterra,0.8351,2.0186,3095515,-1.1836,-58.63,261.3511,-3663.6996,USD,USD,USD
propush-cpc,DE,inhouseads,1.1675,1.2600,39648808,-0.0925,-7.34,498.6027,-3667.9798,USD,USD,USD
propush-inhouse-tb,CI,monetizer,1.5823,17.7626,226789,-16.1803,-91.09,646.1375,-3669.5205,USD,USD,USD
evadav-sv,ZA,galaksion,0.0253,0.8300,4561016,-0.8047,-96.95,11.4540,-3670.3112,USD,USD,USD
onclicka-sv,CZ,inhouseads,0.0336,1.1550,3276975,-1.1214,-97.09,3.2164,-3674.8721,USD,USD,USD
nsd,SE,inhouseads,0.4000,1.3650,3811120,-0.9650,-70.70,28.2900,-3677.7308,USD,USD,USD
propush-inhouse-constructor,GB,adsterra,3.5045,5.0512,2378397,-1.5467,-30.62,96.0961,-3678.6297,USD,USD,USD
evadav-rss,CZ,inhouseads,0.0319,1.1550,3276975,-1.1231,-97.24,0.0430,-3680.5284,USD,USD,USD
evadav-sv,CZ,inhouseads,0.0312,1.1550,3276975,-1.1238,-97.30,5.0140,-3682.6873,USD,USD,USD
clickadilla-sv,DK,inhouseads,0.3036,2.1000,2051714,-1.7964,-85.54,12.2057,-3685.7720,USD,USD,USD
mybid-pub-sv,GE,kadam,0.0545,1.0000,3898363,-0.9455,-94.55,2.8077,-3685.8004,USD,USD,USD
nsd,MZ,inhouseads,0.7600,1.9950,2985240,-1.2350,-61.90,2.3200,-3686.7714,USD,USD,USD
clickadu-pub-nsd,NG,galaksion,0.2464,0.8500,6120478,-0.6036,-71.01,27.1737,-3694.1855,USD,USD,USD
mybid-pub-sv,ZA,galaksion,0.0191,0.8300,4561016,-0.8109,-97.70,3.8661,-3698.5103,USD,USD,USD
mybid-pub-sv,HU,inhouseads,0.0617,1.0500,3750694,-0.9883,-94.13,20.2174,-3706.9170,USD,USD,USD
propush-tb,AT,inhouseads,0.5834,1.6800,3381751,-1.0966,-65.27,69.1513,-3708.2859,USD,USD,USD
clickadilla-sv,HU,kadam,0.1097,1.0000,4167438,-0.8903,-89.03,4.4826,-3710.4519,USD,USD,USD
onclicka-sv,MW,inhouseads,0.0322,1.3650,2784880,-1.3328,-97.64,0.1095,-3711.6852,USD,USD,USD
mybid-pub-sv,TW,clickadu,0.1269,2.1160,1868285,-1.9892,-94.00,215.3406,-3716.3181,USD,USD,USD
clickadilla-sv,AF,inhouseads,0.0411,1.0500,3685831,-1.0089,-96.09,0.6243,-3718.7307,USD,USD,USD
sv,MA,adsterra,0.3600,1.6458,2892271,-1.2858,-78.13,34.9600,-3718.9341,USD,USD,USD
propush-tb,CI,inhouseads,0.8667,1.2600,9462865,-0.3933,-31.22,747.1522,-3721.9398,USD,USD,USD
clickadilla-sv,BE,inhouseads,0.1192,0.9450,4519109,-0.8258,-87.39,17.0769,-3731.9150,USD,USD,USD
mybid-pub-sv,CZ,kadam,0.0744,1.1000,3641084,-1.0256,-93.24,36.1039,-3734.4213,USD,USD,USD
evadav-rss,MW,inhouseads,0.0238,1.3650,2784880,-1.3412,-98.26,0.0080,-3735.0545,USD,USD,USD
mybid-pub-sv,AF,inhouseads,0.0349,1.0500,3685831,-1.0151,-96.67,1.0811,-3741.3490,USD,USD,USD
propush-constructor,EG,adsterra,0.3548,0.6866,11280953,-0.3318,-48.33,199.3195,-3743.0338,USD,USD,USD
propush-nsd,SY,inhouseads,0.2478,0.5250,13515630,-0.2772,-52.81,142.0967,-3747.1635,USD,USD,USD
propush-constructor,SY,inhouseads,0.2476,0.5250,13515630,-0.2774,-52.84,18.5570,-3749.4289,USD,USD,USD
onclicka-sv,ZA,galaksion,0.0074,0.8300,4561016,-0.8226,-99.11,0.3449,-3751.7640,USD,USD,USD
sv,CI,monetizer,1.2000,17.7626,226789,-16.5626,-93.24,7.6000,-3756.2125,USD,USD,USD
propush-cpc,CI,monetizer,1.1975,17.7626,226789,-16.5651,-93.26,112.5117,-3756.7838,USD,USD,USD
propush-inhouse-constructor,CI,monetizer,1.1942,17.7626,226789,-16.5684,-93.28,0.4992,-3757.5267,USD,USD,USD
sv,TJ,kadam,0.4300,2.0000,2394404,-1.5700,-78.50,0.4900,-3759.2143,USD,USD,USD
clickadilla-sv,MA,galaksion,0.0261,0.6100,6445199,-0.5839,-95.72,2.1532,-3763.2467,USD,USD,USD
evadav-sv,MW,inhouseads,0.0126,1.3650,2784880,-1.3524,-99.08,0.1240,-3766.1993,USD,USD,USD
evadav-rss,TW,clickadu,0.0983,2.1160,1868285,-2.0177,-95.35,1.7830,-3769.7301,USD,USD,USD
propush-nsd,KE,kadam,0.5177,0.8000,13355251,-0.2823,-35.29,585.8440,-3770.4728,USD,USD,USD
sv,AE,inhouseads,0.1900,0.7350,6918408,-0.5450,-74.15,0.7400,-3770.5324,USD,USD,USD
onclicka-sv,GE,kadam,0.0319,1.0000,3898363,-0.9681,-96.81,0.8541,-3774.1922,USD,USD,USD
evadav-rss,GE,kadam,0.0311,1.0000,3898363,-0.9689,-96.89,0.0110,-3777.2274,USD,USD,USD
evadav-rss,MA,galaksion,0.0237,0.6100,6445199,-0.5863,-96.12,0.2860,-3779.0160,USD,USD,USD
nsd,MZ,kadam,0.7600,1.9000,3316934,-1.1400,-60.00,2.3200,-3781.3048,USD,USD,USD
propush-nsd,SY,kadam,0.2478,0.5000,15017367,-0.2522,-50.45,142.0967,-3788.0809,USD,USD,USD
evadav-sv,MA,galaksion,0.0222,0.6100,6445199,-0.5878,-96.36,14.2140,-3788.4747,USD,USD,USD
onclicka-sv,AF,inhouseads,0.0217,1.0500,3685831,-1.0283,-97.93,0.1056,-3790.0179,USD,USD,USD
